71.03 47.03 80.24 116.15 45.94 60.24 21.77 51.91 64.71 27.13 72.65 28.23 41.92 90.7 29.72 34.53 100.5 1622 9197 2130 1756 12.6474 56.5 41.605 13.115 53.88 27.14 109.46 21.02 50.62
71.28 46.37 80.94 115.67 45.83 59.45 22.2 52.22 63.25 27.78 72.5 27.41 41.19 91.1 29.17 34.58 100.91 1637.5 9265 2177 1712 12.8397 55.75 40.985 13.345 53.36 26.77 108.3 21.01 48.88
70.61 45.33 79.1 113.98 45.67 59.94 21.4 53 63.75 28.2 72.53 28.29 41.42 91.62 29.32 34.78 103.99 1684 9395 2095 1721 12.608 55.81 41.215 13.325 52.86 27.055 109.214 21.12 50.32
71.62 45.4 79.63 114.14 45.62 58.9 21.9 53.73 64.33 27.8 73.4 27.95 42.37 91.25 30.73 34.53 104.58 1675 9314 2139 1737 12.8792 56.26 41.14 13.335 53.13 27.155 108.45 21.12 52.34
71.95 46.18 80.21 114.78 45.64 58.29 22.06 53.31 63.49 27.44 73.26 27.21 42.55 91.25 30.51 33.87 103 1693.5 9436 2186 1730 13.0172 56.24 40.85 13.545 52.35 26.85 107.71 21.01 52.34
71.79 45.94 79.97 114.83 45.74 57.95 22.305 53.46 64.18 27.09 73.44 27.33 42.99 91.77 30.54 33.96 103.14 1654.5 9542 2227 1745 13.2638 57.03 41.45 13.41 52 27.205 107.558 21.01 53
71.83 45.04 78.99 114.28 45.98 57.8 22.105 52.71 64.39 28.96 73.07 28.26 42.92 91.96 30.94 34 103.45 1659.5 9691 2220 1746 13.0271 56.96 41.34 13.535 51.88 27.175 106.489 20.89 53
72.44 44.97 79.22 114.92 46.6 58.22 22.41 53.22 65.97 29.87 73.39 29.05 42.98 92.3 31.84 34.61 104.6 1679 9706 2218 1760 13.2391 56.31 41.44 13.625 52.47 27.23 107.65 20.85 52.88
74.14 44.46 78.42 116.36 46.78 57.99 22.7 54.33 66.1 28.39 74.49 27.37 43.4 92.01 31.7 35.02 103.92 1701.5 9749 2220 1762 13.1997 56.76 41.525 13.71 53.12 27.305 107.62 20.89 52.9
72.49 44.65 79.16 116.79 46.84 57.83 22.67 56.16 66.05 28.38 73.39 27.45 42.5 102.17 31.53 34.93 104.04 1740 9797 2233 1809 13.1257 57.76 41.06 13.785 51.99 27.9 107.446 20.87 53.11
74.36 44.89 79.56 116.64 46.89 58.06 22.54 56.5 66.72 28.55 74.16 27.43 43.28 103.92 31.18 35.19 104.34 1740 9797 2209 1814 13.0172 57.74 41.04 14.165 52.2 27.63 107.18 20.85 52.6
74.36 44.89 79.56 116.64 46.89 58.06 22.54 56.5 66.72 28.55 74.16 27.43 43.28 103.92 31.18 35.19 104.34 1746 9857 2211 1804 13.0123 58.32 40.85 14.145 52.4 27.6 107.301 20.93 52.96
74.9 43.6 79.03 116.34 46.48 57.06 22.8 56.29 66.63 28.19 73.89 27.35 42.92 101.7 30.73 34.67 103.99 1717 9874 2231 1787 13.0764 57.4 40.185 14.32 51.83 27.095 105.87 20.72 53.57
75.98 44.48 79.13 116.41 45.04 56.21 22.92 55.86 66.79 27.43 73.62 27.06 42.86 100.35 30.02 34.8 104.37 1723 9800 2221 1738 13.0517 57.05 40.605 14.125 51.75 27.525 106.13 20.68 52.34
72.47 43.98 78.17 116.73 47.45 57.46 22.48 55.8 66.83 28.94 72 28.4 41.24 100.2 31.86 35.81 106.46 1727.5 9766 2187 1808 12.9926 57.22 40.925 14.01 52.75 27.14 106.462 20.72 51.65
71.72 43.21 77.02 118.49 49.85 58.81 22.38 56.82 67.75 28.72 70.96 29.09 40.84 102.7 32.3 36.62 106.83 1764.5 9727 2113 1909 12.7559 56.56 40.68 13.975 52.42 27.105 105.98 20.87 48.89
72.52 44.03 77.32 116.89 49.42 58.78 22.87 56.83 67.46 28.38 71.17 28.82 41.17 101.5 32.23 36.48 105.6 1747 9618 2127 1887 12.6918 56.16 40.23 13.935 52.03 26.6 105.686 20.84 48.8
72.52 44.53 77.11 118.56 49 59.68 22.29 57.48 67.77 28.58 71.67 29.17 41.03 101.29 32.46 36.53 105.96 1743 9611 2074 1926 12.5932 56.44 40.79 13.91 52.2 26.85 108.689 21.22 48.49
72.22 44.84 77.38 116.89 49.75 60.13 22.48 58.67 67.7 28.57 71.97 29.38 40.65 102.52 32.35 36.05 106.21 1767.5 9551 2073 1880 12.9581 56.29 41.325 14.045 52.07 27.19 109.29 21.16 50.22
72.66 44.99 76.97 118.81 51.06 61.35 22.67 59.8 69.16 29.72 72.65 30.23 41.94 102.86 32.5 37.13 109.75 1786 9603 2086 1850 13.0024 56.5 42.48 14.28 52.65 27.63 112.4 21.13 50.46
73.05 45.8 77.74 119.61 51.03 60.64 22.59 60.66 69.85 30.37 72.09 30.18 41.33 103.92 32.48 37.22 110.02 1780.5 9675 2102 1843 12.9728 56.49 42.835 14.285 52.3 28 114.13 21.23 49.16
73.02 46.3 78.1 120.5 51.72 60.24 22.865 60.35 69.52 30.95 73.11 31.42 41.95 103.62 32.62 37.27 110.6 1758 9850 2147 1840 13.1602 56.06 42.695 14.57 52.29 28.025 114.777 21.28 49.65
73.74 46.14 77.83 121.47 51.03 59.88 22.875 60.27 68.16 29 73.8 30.24 42.66 102.42 32.56 37.02 110.69 1774 9995 2165 1850 13.249 55.25 42.49 14.82 52.9 28.095 115.29 21.52 49.24
74.15 46.39 79.24 122.22 50.56 58.96 23.24 59.23 68.43 28.41 73.95 29.52 43.08 101.33 33.31 37.04 109.83 1704.5 10035 2190 1830 13.2687 55.43 42.985 14.96 53.36 28.095 116.162 21.45 49.76
71.94 46.14 78.71 121.05 49.24 57.73 22.36 57.63 66.95 28.11 73.12 29.38 42.83 100.55 32.4 36.48 107.58 1699.5 10025 2181 1831 13.1158 55 43.345 14.925 53.27 28 116.073 21.5 49.93
71.98 46.56 79.73 122.04 48.97 57 22.26 57.57 67.12 28.65 73.41 29.74 44.71 101.4 32.8 36.67 108.11 1708 10065 2184 1844 13.1651 56.2 43.695 15.07 53.15 28.38 115.985 21.6 49.66
72.88 45.91 79.22 120.27 48.2 56.55 22.345 58.23 67.08 29.48 73.29 29.56 44.37 101.76 32.82 36.04 106.67 1716 10130 2183 1861 13.0517 56.55 43.425 15.305 53.2 27.99 115.535 21.58 47.81
73.31 45.43 78.61 120.57 48.49 57.15 22.48 58.14 67.1 28.29 72.92 27.77 44.59 102.25 32.68 36.23 106.93 1725.5 10235 2214 1862 13.1947 56.78 43.5 15.1 53.16 28.36 114.97 21.55 46.33
73.19 46.21 78.85 120.42 49.07 57.12 22.36 58.35 67.9 28.99 73.27 28.16 44.32 103.64 32.89 36.62 108.17 1726 10400 2206 1887 13.8062 56.92 43.63 15.02 53.77 28.67 114.5 21.69 46.4
72.8 46.04 78.36 119.37 49.38 57.06 22.32 57.57 68 28.9 73.15 28.78 44.87 103.09 32.81 36.5 108.05 1710.5 10320 2204 1888 13.7963 57.25 43.645 15.055 53.63 28.785 114.406 21.62 46.46
72.44 45.97 78.33 118.59 49.16 56.82 22.13 57.55 67.78 30.11 73.66 29.35 44.98 103.09 32.92 36.69 108.78 1701 10385 2209 1878 13.6681 57.04 43.64 15.6 53.89 28.96 114.805 21.61 46.47
72.95 46.2 78.95 118.76 48.82 56.82 22.33 57.76 67.61 30.71 73.57 29.18 45.01 103.12 32.78 36.65 109.28 1680.5 10260 2228 1875 13.6779 57.14 43.695 15.53 54.02 28.96 114.94 21.65 46.48
73.08 46.51 78.82 119.21 49.44 57.28 22.48 58.3 67.76 31.95 73.85 30.04 45.04 103.9 32.9 36.86 109.45 1680.5 10260 2212 1912 13.7618 57.11 43.705 15.65 54.12 29.035 115.82 21.66 47.15
73.08 46.51 78.82 119.21 49.44 57.28 22.48 58.3 67.76 31.95 73.85 30.04 45.04 103.9 32.9 36.86 109.45 1683.5 10250 2212 1912 13.7618 57.11 43.705 15.65 54.12 29.035 115.82 21.66 47.25
71.98 45.72 78.13 118 48.51 56.26 22.2 58.1 67.65 31.63 73.43 29.06 44.72 103.41 32.51 36.52 108.72 1676.5 10265 2212 1912 13.7075 57.04 43.795 16.045 54 29.07 115.9 21.79 47.66
72.72 45.64 78.22 117.71 48.05 56.51 22.56 58.05 67.99 31.9 73.96 29.33 44.84 103.21 32.77 36.23 108.82 1660.5 10155 2237 1882 13.7963 57.1 43.965 15.805 53.95 28.93 115.983 21.79 48.25
72.36 45.56 77.84 117.22 48.05 56.07 22.51 57.86 67.4 31.48 73.71 29.33 44.33 103.04 32.69 35.93 108.07 1668.5 10100 2222 1890 13.8209 56.96 44.255 15.845 53.95 29 116.4 21.48 47.9
72.25 46.49 78.78 118.04 49.01 57.95 22.35 58.31 67.35 31.87 73.37 29.53 44.85 104.05 32.91 35.89 106.99 1724.5 10320 2222 1950 14.033 57.41 44.325 15.55 54.24 29.4 118.02 21.73 47.9
72.25 46.49 78.78 118.04 49.01 57.95 22.35 58.31 67.35 31.87 73.37 29.53 44.85 104.05 32.91 35.89 106.99 1724.5 10320 2222 1950 13.9097 57.45 44.835 15.985 54.48 28.945 116.462 21.73 49.5
72.81 47.1 79.28 118.79 49.56 58.15 22.33 60.59 68.92 33.04 73.18 30.81 44.8 105.82 33.07 36.63 110.64 1724.5 10320 2200 1923 13.8407 57.88 44.7 16.155 54.3 28.555 115.45 21.76 48.91
72.93 46.54 80.01 118.61 48.65 58.07 22.755 60.35 69.45 33.05 73.11 30.87 45 105.35 33.31 36.99 110.29 1718.5 10375 2218 1930 13.8653 57.23 44.58 15.985 53.75 28.335 115.164 21.77 48.53
72.84 47.99 80.43 118.92 48.86 58.01 22.37 60.54 69.12 33.47 73.13 30.8 45.06 106.49 33.34 37.52 111.66 1701 10510 2215 1966 13.747 58.7 44.835 16.03 53.85 28.46 116.233 21.94 46.22
71.35 48.14 80.59 118.84 48.51 56.57 22.26 60.49 68.77 33.77 72.13 30.71 44.69 105.19 32.88 36.99 109.18 1681 10400 2214 1969 13.7125 58.62 44.875 15.91 53.78 28.685 115.978 21.85 45.7
70.72 48.1 81.1 117.86 49.01 56.93 22.05 60.34 69.29 32.73 71.66 30.72 44.17 104.89 32.52 37.42 109.26 1681 10400 2196 1995 13.5596 58.3 44.99 15.85 53.41 28.865 118.087 22.12 45.92
70.57 49.25 81.35 118.32 49.63 57.47 22.22 60.85 70.5 34.19 71.87 31.43 45.07 105.71 32.75 38.04 110.55 1700 10495 2201 2012 13.461 58.49 44.84 16.01 53.61 29.05 116.999 22.61 45.86
70.69 48.52 81.29 118.64 49.31 57.27 22.227 60.65 70.57 34.51 71.92 31.41 44.89 105.17 32.58 38.38 111.01 1715.5 10375 2212 2001 13.4659 57.2 45.19 16.22 53.73 28.58 116.15 22.37 47.05
70.82 48.69 81.36 118.57 49.76 58.71 21.99 60.88 71 33.98 71.38 31.25 44.6 105.79 32.45 38.8 111.59 1754.5 10495 2215 2033 13.4659 58.32 45.6 16.245 54.32 28.88 116.2 22.67 45.79
72.07 48.32 80.91 118.68 49.53 58.5 22.33 60.65 70.3 32.89 72.03 30.77 44.9 104.34 32.73 38.09 108.9 1722.5 10405 2219 2029 13.4659 57.62 45.265 16.335 54.06 28.47 116.366 22.47 45.8
72.07 48.32 80.91 118.68 49.53 58.5 22.33 60.65 70.3 32.89 72.03 30.77 44.9 104.34 32.73 38.09 108.9 1704 10295 2198 2006 13.7223 57.44 45.25 16.08 53.83 28.235 116.6 22.41 46.35
72.6 48.25 81.19 119.07 49.86 58.74 22.33 61.71 69.75 32.32 71.98 30.6 45.03 105.24 32 36.88 109.97 1713.5 10350 2236 2028 13.7273 58.4 45.63 16.06 53.77 28.365 116.61 22.48 45.3
71.87 47.64 80.6 118.85 50.33 58.93 22.475 61.68 68.82 32.25 71.78 30.25 44.59 105.02 31.65 45.51 114.42 1737.5 10475 2235 1992 13.747 58.52 45.535 16.17 53.66 28.295 116.099 22.67 45.28
71.93 47.62 80.53 118.4 50.26 58.8 22.42 62.28 70.12 34.2 72.21 31.28 45.2 106.74 31.73 44.33 113.59 1805 10410 2210 2010 13.8604 58.72 46.505 16.13 53.74 27.92 116.913 22.83 45.96
71.77 47.39 80 119.35 50 58.8 22.83 62.24 70.28 35.25 72.29 31.55 44.86 107.12 31.28 45.99 113.55 1780 10310 2216 1975 13.9689 58.3 46.195 16.345 53.7 27.875 116.275 22.68 46.74
71.91 47.35 80.03 121.65 50.95 60.23 22.855 63.47 71.13 36.85 72.61 33.45 44.93 107.67 32.27 46.69 116.62 1770 10215 2222 1982 14.0034 58.53 46.815 16.12 53.51 27.37 117.4 22.84 46.92
71.72 48.41 81.03 122.49 51.85 61.5 23.06 64 69.99 36.54 72.31 33.26 45.09 108.06 32.31 47.79 120.53 1802 10270 2216 2014 13.9639 59.84 47.725 16.315 54.38 27.725 119.9 23.48 45.9
72.19 48.17 80.79 120.95 51.54 60.83 22.79 63.5 70.13 36.21 72.09 31.84 44.61 107.63 31.87 48.6 119.51 1818.5 10430 2207 2041 13.9639 60.12 47 16.39 54.34 28.05 119.601 23.75 45.9
72.31 48.65 80.96 121.29 51.44 61.05 22.97 63.46 70.3 36.51 73 31.42 44.2 107.99 31.48 48.06 120.35 1849.5 10505 2262 2050 13.9048 60.74 46.86 16.33 54.3 27.735 119.287 23.75 45.29
71.91 47.67 80.36 121.49 50.48 60.76 23.02 63.1 69.77 35.39 72.67 30.97 44.43 107.06 31 47.49 119.63 1832 10535 2257 2000 13.8062 59.9 45.845 16.145 53.89 27.235 118.6 23.52 43.98
73.44 48.97 83.92 120.13 49.16 58.63 23.465 62.8 69.52 35.29 72.71 31.37 44.28 107.05 31.04 46.39 117.46 1800 10230 2270 2005 13.8357 59 45.5 16.3 53.78 27.135 117.55 23.43 44.46
71.8 49.26 83.54 120.78 49.27 58.12 23.245 62.39 69.07 36.63 71.9 31.68 43.89 107.15 31.04 47.09 119.93 1824.5 10320 2233 2015 14.0182 59.3 46.195 17.225 54.17 27.19 122.62 23.48 43.8
72.99 48.9 83.7 120.21 48.19 57.82 23.21 62.4 68.92 35.63 72.77 31.45 44.01 107.43 31.16 46.31 119.47 1806 10175 2254 2005 14.0478 60.09 46.085 17.15 54.29 27.39 119.1 23.43 44.52
72.41 49.38 83.69 120.75 48.65 58.39 23.24 63.18 69.32 35.68 73.36 31.85 44.36 107.99 31.27 46.79 120.46 1805 10050 2247 2026 14.0971 60.16 46.005 17.62 53.97 27.48 118.305 23.45 44.9
72.09 49.27 82.99 119.7 48.36 57.89 23.21 63.11 68.61 35.49 72.33 32.03 44.01 108.06 30.93 47.26 119.87 1808.5 10035 2250 2009 13.9146 59.95 45.42 17.565 53.32 27.225 117.097 23.18 43.45
72.09 49.64 83.08 120.25 49.59 58.14 23.51 63.99 69.1 34.89 72.85 32.23 43.93 108.76 30.87 47.68 120.88 1822 9995 2276 2029 14.0083 60.5 45.275 17.31 53.25 27.03 118.8 23.32 43.53
72.93 49.93 82.98 120.34 50.63 57.96 24.2 64.09 69.32 34.94 73.49 32.21 44.47 108.41 30.72 47.96 120.94 1826.5 10040 2323 1965 14.5655 59.86 45.355 17.585 53 27.055 119.3 22.53 43.23
72.85 50.47 83.76 120.61 50.68 58.3 24.14 64.32 69.7 34.49 76.44 31.83 44.7 109.12 31.56 47.75 120.65 1815 10065 2312 1965 14.457 60 45.365 17.295 53.05 27.3 119.92 22.78 42.59
73.46 50.36 83.98 121.2 50.96 58.72 24.197 64.74 70.54 35.84 76 32.86 44.99 110.24 31.71 47.77 121.12 1891.5 10405 2304 1987 14.3535 59.96 45.695 17.255 53.75 27.185 119.914 22.78 43.2
73.22 50.52 84.19 121.76 51.5 59.48 24.1 64.17 71.48 36.71 75.62 33.75 45.03 110.75 31.9 47.91 122.21 1871 10440 2290 2009 14.3683 60.92 46.425 17.315 54.09 27.6 121.24 23 42.77
72.81 50.39 84.1 122.84 50.93 58.62 24.05 64.25 71.53 36.32 75.92 34.02 44.99 110.05 32.01 48 122.49 1843.5 10305 2296 2013 14.3091 60.96 46.64 17.385 54 27.48 122 22.9 43.2
73.01 51.62 84.61 123.4 51.2 59.15 24.005 64.48 71.49 34.49 76.04 33.78 45.37 109.12 32.45 47.34 122.71 1823 10380 2299 2021 14.4077 59.88 46.635 17.365 54.88 27.61 121.913 22.98 43.96
73.44 50.84 84.25 123.28 50.81 58.54 24.14 63.81 71.56 33.52 74.71 33.15 43.2 109.17 32.48 47.69 122.93 1861.5 10300 2301 2014 14.5359 60.71 45.98 17.29 55.38 27.665 121.55 22.94 43.9
73.81 51.63 84.05 123.95 48.37 58.13 24.01 63.99 71.66 34.11 72.9 33.59 42.5 110.27 32.17 48.54 122.78 1856.5 10275 2310 1950 14.3535 61.01 45.46 17.315 55.23 27.76 120.585 22.76 42.85
74.38 51.35 84.75 124.03 48.38 59.34 24.3501 63.39 71.96 33.93 74.74 33.64 44.97 109.61 32.45 48.91 123.53 1850 10275 2304 1979 14.4422 60.99 45.8 17.2 55.21 27.865 121.443 22.8 42.43
74.38 51.35 84.75 124.03 48.38 59.34 24.3501 63.39 71.96 33.93 74.74 33.64 44.97 109.61 32.45 48.91 123.53 1850 10315 2330 2022 14.388 61.71 45.925 17.18 55.33 28.065 124.8 23.14 41.35
74.92 51.34 84.8 123.1 48.65 58.9 24.435 63.02 72.17 33.22 74.49 33.13 44.65 109.65 32.15 48.39 122.32 1848 10295 2325 1842 14.3042 61.32 45.445 17.335 54.56 28.115 123.856 23.03 40.49
75.57 51.47 85.13 122.76 46.78 58.48 24.66 61.26 71.19 31.82 74.8 31.83 44.89 107.73 32.67 47.91 120.03 1813 10230 2322 1805 14.0576 61.46 45.27 17.14 54.13 27.98 123.26 22.93 40.6
76.3 51.74 86.08 125.5 47.72 58.15 24.92 61.73 70.47 31.15 75.23 31.42 45.38 108.62 31.5 48.48 120.08 1787 10200 2345 1810 13.816 61.4 44.37 16.995 53.36 27.975 122.15 22.62 40.62
76.45 51.66 86.13 123.84 47.94 58.62 24.7799 61.91 71.03 31.49 73.88 31.54 43.77 109.51 31.75 48.71 121.12 1770 10175 2324 1845 13.9541 61.7 45.08 16.95 53.42 28.27 122.42 22.63 40
78 51.3 85.55 123.97 46.45 58.06 24.74 60.92 69.77 31.42 74.07 31.19 43.92 109.49 31.33 48.56 121.03 1787.5 10155 2338 1883 13.959 62 45.23 16.785 53.22 28.535 122.709 22.72 40
77.66 52.04 87.26 125.87 48.09 59.86 24.365 62.4 71.1 32.15 74.83 31.03 44.04 111.22 31.25 49.21 123.35 1831.5 10195 2329 1924 13.7075 62.47 46.1 16.98 54.23 29.04 125.65 23.08 40
77.84 51.38 86.62 125.09 47.03 58.77 24.64 60.99 70.94 31.56 75.02 30.42 43.78 109.54 30.93 48.56 121.77 1849.5 10195 2367 1918 13.7618 62.34 45.595 17.26 53.61 29.03 124.817 23.04 39.29
77.34 51.98 86.83 125.25 46.52 59.15 24.46 61.44 72.01 30.95 74.47 30.22 43.73 110.83 31.19 49.48 122.4 1833.5 10090 2355 1919 13.6977 62 46.17 17.1 53.32 29.2 124.99 22.91 40.21
77.3 51.25 86.09 125.06 46.15 58.86 24.455 61.11 72.35 30.83 74.22 29.65 43.65 110.84 31.47 49.79 122.93 1820 10025 2355 1903 13.7026 61.89 45.52 16.975 53.24 29.045 124.1 22.79 40.6
76.89 51.21 86.07 124.72 46 58.9 24.14 60.57 72.43 30.2 74.14 29.18 43.23 110.24 31.39 48.44 122 1809.5 10010 2335 1902 13.4166 61.79 45.75 16.93 53 28.865 124.237 22.84 40.1
75.47 51.41 86.62 124.5 45.97 59.31 24.15 59.82 71.55 29.62 73.86 28.67 43.14 110.47 30 47.65 119.87 1785 9938 2346 1910 13.4413 61.59 45.82 17.28 53.1 28.815 124.243 22.94 40.06
75.28 51.43 87.31 123.69 45.22 59.2 24.29 59.19 71.7 29.34 74.1 29 43.8 109.58 30.03 47.58 119.4 1785 9886 2344 1840 13.5744 63.49 46.22 17.095 52.98 28.605 123.98 22.64 40.8
75.92 52.15 87.76 124.25 46 60.11 24.08 59.51 72.35 29.42 74.19 29.19 43.85 109.92 30.06 47.8 119.66 1799.5 10035 2334 1847 13.5152 63.43 46.125 16.995 52.92 28.45 123.129 22.75 39.88
76.09 52.45 87.5 124.77 46.22 60.81 24.2554 59.26 72.81 29.42 74.15 29.12 44.21 109.88 30.08 48.08 119.53 1791 10170 2339 1859 13.6632 63.38 46.23 16.835 53.18 28.6 122.979 22.71 39.52
76.01 52.21 86.86 123.68 45.49 60.4 24.48 59.31 71.32 28.68 74.23 28.6 43.86 109.21 29.72 47.83 118.35 1771 10090 2362 1830 13.5399 63.27 45.87 16.995 53.37 28.63 123.338 22.74 38.31
77.22 54.1 87.47 125.37 47.18 62.71 24.64 60.69 72.61 28.85 74.75 29.14 44.55 110.79 30.62 47.95 117.51 1772.5 10060 2357 1865 13.5645 63.15 46.365 16.855 53.53 28.9 123.712 22.9 38.66
75.74 53.05 86.4 125.19 46.92 62.64 25.21 60.68 72.21 28.71 74.76 28.99 44.88 110.73 30.73 47.6 115.35 1786 10120 2383 1875 13.7716 62.5 46.795 17.155 53.87 29.175 124.638 23.02 40
76.2 53.31 86.67 125.41 46.99 62.87 25.135 60.95 72.16 29.29 75.11 29.17 44.75 110.45 30.88 46.88 114.71 1778.5 9987 2377 1937 13.4906 62.33 46.745 17.135 54.15 29.25 124.323 23.21 37.1
75.93 53.15 86.47 125.13 46.78 62.2 25.13 60.81 72 30.39 74.98 29.25 44.44 110.88 30.76 46.88 114.84 1769 9913 2393 1935 13.7223 62.4 46.63 17.165 54.16 29.455 124.673 23.29 36.3
76.49 52.66 86.28 124.2 45.81 60.89 25.445 59.59 71.35 29.54 73.6 28.64 44.1 109.61 30.37 45.62 111.5 1769 9913 2404 1896 13.9491 62.14 46.22 17.28 54.1 29.145 122.577 23.1 35.85
77.16 53.13 86.32 124.24 45.95 60.94 25.58 59.89 71.76 29.23 72.71 28.75 44 109.77 30.52 46.45 111.77 1718 9752 2412 1866 13.9639 61.76 46.205 17.015 54.03 29.31 121.928 22.96 35.58
76.49 53.18 86.3 124.18 46.08 60.96 25.553 59.71 72.44 29.39 73.11 29 44.02 109.53 30.59 46.11 110.55 1718.5 9726 2421 1863 13.8752 62.2 46.66 17.04 54.94 29.585 123.978 23.28 35.88
77.09 53.08 86.01 123.83 45.65 60.72 25.42 59.2 72.31 29.18 73 28.75 43.8 108.98 30.52 46.32 110.66 1733 9802 2411 1891 13.9639 62.6 46.64 17.31 55.03 29.5 124.153 23.18 35.8
76.84 53.24 86.04 124.11 46.97 61.06 25.71 58.39 72.64 29.24 72.56 28.64 43.53 107.16 30.25 46.21 111.13 1677.5 9764 2415 1846 14.0034 62.31 46 17.18 54.83 29.415 122.674 22.93 37.09
77.19 53.44 85.89 124.87 47.18 62.76 25.33 59.16 73.84 30.24 72.66 29.17 43.7 108.33 30.95 47.34 113.32 1714.5 9866 2402 1865 14.0083 63.22 46.67 17.015 54.92 29.745 124.779 23.15 38.65
77.17 53.12 85.62 124.78 47.4 63.07 25.175 59.85 73.78 30.86 73.08 29.48 43.75 108.18 31.54 47.28 113.21 1712 9850 2376 1876 14.1168 62.88 46.63 17.275 55.13 29.785 125.54 23.22 38.87
77 53.32 85.72 125.34 48 62.89 25.09 60.36 73.96 29.67 72.54 29.35 43.28 109.17 30.89 47.34 114.25 1692 9750 2366 1950 14.3042 63.72 47.625 17.355 56.06 30 127.3 23.37 38.54
77.77 52.87 85.53 125.34 48.42 62.78 25.235 60.18 73.93 29.35 72.61 29.18 43.08 108.86 30.75 46.55 111.97 1671 9694 2382 1917 14.6 63.41 48.135 17.45 56.52 30.13 128.079 23.43 38.61
77.14 53.2 85.48 125.88 48.15 62.27 25.19 60.49 73.09 28.42 72.37 28.91 43.05 108.78 30.39 46.6 113.5 1678.5 9721 2381 1909 14.531 64.11 47.68 17.595 56.48 30.01 127.678 23.29 38.89
77.72 52.62 85.27 125.06 47.83 62.84 25.04 60.59 73.82 29.23 72.27 29.16 43.46 109.5 30.61 47.29 115.19 1678 9783 2367 1952 14.4472 64.3 47.55 17.34 56.22 29.92 128.687 23.42 38.7
78.29 52.71 85.77 124.83 47.69 62.38 25.16 60.52 73.43 28.8 72.75 29 44.01 109.25 30.88 47.14 114.73 1667 9834 2380 1970 14.6296 64.53 47.365 17.295 56.71 29.905 128.074 23.34 38.6
77.94 53.15 86.13 125.21 48.79 62.82 25.28 61.38 73.88 29.66 72.41 29.19 44.11 110.44 31.07 47.71 115.88 1630 9670 2388 1967 14.7479 64.49 47.46 17.69 56.96 29.915 128.365 23.47 37.95
77.9 52.84 86.07 125.25 48.64 62.79 25.24 60.95 73.39 29.51 72.59 28.85 44.18 109.32 30.98 47.43 115.9 1652 9750 2403 1991 14.8268 64.99 47.69 17.705 56.91 30 128.297 23.51 37.78
78.02 52.72 86.11 125.87 49.2 63.12 25.2 61.08 74.59 29.86 72.27 28.94 44.4 109.63 31.36 47.68 115.49 1680.5 9797 2393 1991 14.7676 64.93 46.97 18.07 57.01 29.975 127.585 23.3 37.52
78.3 52.83 86.21 125.66 49.16 63.44 25.39 60.78 73.96 29.65 72.15 28.69 44.06 111.16 31.11 47.21 115.22 1682.5 9842 2402 1982 14.7479 65.38 47.035 18.06 56.85 29.875 128.3 23.15 38.5
78.82 52.55 85.75 124.96 47.72 62.35 25.716 58.87 73.36 28.62 72.33 28.15 44.39 109.35 31.16 46.4 111.79 1677 9792 2430 2008 14.9452 65.56 46.62 18.17 56.74 29.71 127.339 23.1 39.42
78.57 52.33 85.78 124.47 47 62.16 25.675 58.03 72.89 28.42 71.95 27.46 44.04 108 30.53 46.42 111.58 1662.5 9682 2444 1997 14.7627 65.41 46.205 18.195 56.59 29.725 126.516 22.99 39.5
79.16 53.46 86.7 125.42 47.94 63.31 25.95 58.93 74.07 27.51 72.31 27.36 44.14 108.8 31 47.23 113.19 1627.5 9554 2412 1933 14.6148 64.5 45.39 18.08 56.22 29.755 124.361 22.73 39.8
79.16 53.46 86.7 125.42 47.94 63.31 25.95 58.93 74.07 27.51 72.31 27.36 44.14 108.8 31 47.23 113.19 1628 9685 2412 1933 14.6148 64.5 45.39 18.08 56.22 29.755 124.361 22.73 39.8
79.5 53.03 86.54 125.31 47.7 62.94 26.03 58.9 73.56 27.08 72.98 27.04 44.74 108.47 30.65 46.63 112.85 1632 9736 2412 1933 14.6148 64.5 45.39 18.08 56.22 29.755 124.361 22.73 40.61
79.32 53.07 86.44 125.71 48.08 62.22 25.52 58.86 73.22 26.6 72.66 26.83 44.62 108.22 30.2 46.93 112.54 1638 9563 2357 1930 14.5014 64.74 45.785 17.94 55.83 30.02 124.59 22.28 40.31
79.17 53.13 82.89 126.35 49.17 62.8 25.41 60.09 74.48 26.58 72.79 27.1 44.98 108.8 30.15 49.56 115.81 1638 9544 2340 1936 14.3535 64.86 46.715 17.8 57.01 30.15 126.012 22.73 40.65
80.51 53.27 81.7 126.2 48.66 62.57 25.33 59.49 74.72 26 72.42 26.67 44.94 107.54 30.31 50.77 116.37 1661 9693 2320 1922 14.4521 64.51 46.195 18.04 57.23 30.495 125.746 23.17 40.65
80.77 54.44 82.46 127.3 49.35 63.27 25.54 61.5 75.66 26.41 72.77 27.09 45.39 110.25 30.69 50.13 117.05 1680 9822 2343 2003 14.9649 66.39 49.295 18.38 59.34 31.6 132.505 23.76 40.65
80.97 54.81 83.3 128.25 50.6 64.66 25.52 62.91 73.1 27.34 72.35 27.54 45.51 113.15 31.15 50.94 116.78 1718.5 9938 2328 2080 14.9353 66.2 49.565 18.405 59.53 31.6 132.6 23.96 39.94
