36.74 35.99 51.73 69.6 135.49 42.24 21.6 45.51 86.38 205.19 52.32 52.34 26.55 85.44 33.62 20.47 61.35 830 5580 1650 1720 8.2452 39.295 26.815 13.06 29.98 19.2 74.582 16.97 37.47
36.74 35.99 51.73 69.6 135.49 42.24 21.6 45.51 86.38 205.19 52.32 52.34 26.55 85.44 33.62 20.47 61.35 808 5400 1651 1764 8.2314 40.01 27.505 13.14 29.9 19.32 74.9309 16.97 37.15
36.74 35.99 51.73 69.6 135.49 42.24 21.6 45.51 86.38 205.19 52.32 52.34 26.55 85.44 33.62 20.47 61.35 816 5480 1606 1742 8.0795 39.615 27.19 13.315 29.72 19.29 75.3574 16.78 36.95
36.59 37.1 52.3 70.82 136.83 45.52 21.99 46.98 87.74 210.88 53.5 53.13 26.8 86.87 34.78 20.83 61.77 806 5390 1596 1794 8.0312 40.045 27.79 13.35 30.3 19.75 76.8112 17.08 37
36.5 37 51.95 70.61 136.9 45.75 21.5 45.78 87.38 199.03 53.69 52.19 26.28 85.6 34.83 20.66 61.13 830 5510 1557 1751 8.1545 39.915 27.83 13.35 30.395 20.21 76.8112 17.2 37.5
36.5 37.61 52.2 70.74 139.84 45.54 21.14 45.94 87.79 205.48 53.99 52.54 26.41 85.89 34.57 20.71 60.99 814 5560 1553 1831 7.9385 39.38 27.665 13.43 30.225 20.04 77.0051 17.18 37.5
37.25 38.28 52.8 71.36 140.89 46.01 21.7 46.13 87.72 206.33 54.76 53.64 26.49 86.1 34.83 20.86 61.5 816 5510 1578 1824 8.0372 41 28.2 13.72 30.535 20.145 77.8192 17.5 37.6
36.55 37.58 51.97 70.48 137.6 45.01 21.34 44.96 86.63 201.99 54.16 52.23 26.25 84.13 33.78 20.23 59.98 820 5500 1537 1777 8.0352 40.685 28.2 13.78 30.425 19.845 76.4236 17.32 37.48
36.5 36.88 51.87 70.04 135.94 44.46 21.21 44.27 86.52 195.75 53.67 51.53 26.1093 83.59 33.27 20.04 59.14 804 5410 1517 1769 7.8843 40.4 28.175 13.575 29.385 19.89 77.5866 17.37 37.15
36.55 36.91 52.02 69.87 135.27 44.41 20.89 44.32 86.28 196.04 53.48 51.57 26.02 84.29 33.19 19.88 58 795 5340 1513 1751 7.9385 41.605 28.455 13.565 29.025 20.06 77.0536 17.4 36.59
36.52 36.82 52.02 69.42 135.57 44.19 20.65 44.83 86.98 197.2 53.67 51.13 25.96 85.68 33.37 19.96 58.06 795 5240 1518 1748 7.9592 41.645 28.12 13.435 28.925 19.92 76.85 17.32 36.4
36.7 36.33 52.11 69.25 136.55 44.14 20.72 44.79 86.59 197.27 53.82 50.75 25.7407 85.69 32.48 19.9 58.51 807 5230 1529 1738 7.9247 41.46 28.4 13.275 29 20.145 76.9082 17.24 37.7
36.51 36.14 51.41 68.26 133.35 43.74 20.74 43.37 85.18 195.24 53.68 49.1 25.145 84.74 31.73 19.59 57.51 804 5210 1545 1747 8.1091 40.945 27.865 13.32 28.835 19.965 75.6482 17.07 37.68
36.63 35.75 51.58 68.7 132.46 43.54 20.72 43.2 84.84 194.8 53.89 49.12 25.11 85.39 31.62 19.37 57.02 826 5310 1519 1741 7.9119 40.38 27.685 13.225 28.6 19.7 74.5336 16.9 37.1
37.03 35.81 51.99 68.97 134.76 44.84 20.65 43.21 84.94 195.58 54.17 49.52 25.5608 85.25 31.47 19.01 56.34 835 5210 1524 1710 7.766 39.995 27.175 13.21 28.49 19.47 74.6789 16.7 37.1
36.99 37.51 52.9 70 138.23 45.54 20.9 44.49 85.52 203.65 54.74 51.2 25.8305 86.25 32.71 19.68 58.03 851 5320 1543 1764 7.977 40.77 28.475 13.215 29.015 19.6 75.6482 17.04 38
37.28 36.28 52.64 70.32 139.34 46.07 21.1 44.55 84.99 205.82 54.82 52.35 25.54 85.99 32.97 19.52 56.91 859 5390 1547 1769 7.9701 41.485 28.975 13.39 29.345 19.965 75.9874 17.03 38.88
37.27 35.84 53.04 69.7 138.16 46.24 21.46 44.61 86.08 207.25 55.05 51.71 25.41 82.83 33.29 19.37 57.03 859 5360 1569 1768 8.0303 42.28 29.7 13.725 29.46 19.875 75.1054 17.16 38.88
37.14 36.88 53.49 70.35 139.45 47.66 21.65 45.61 87.98 210.12 55.26 52.65 25.62 83.97 33.92 19.71 57.76 870 5330 1570 1774 8.0697 42.17 29.915 13.725 29.915 20.025 75.5997 17.4 39.11
37.14 36.88 53.49 70.35 139.45 47.66 21.65 45.61 87.98 210.12 55.26 52.65 25.62 83.97 33.92 19.71 57.76 867 5390 1571 1785 8.051 43.225 30 14.32 30.17 20.09 75.7935 17.5 39.64
37.4 37.47 52.69 69.81 139.2 47.8 21.46 45.08 87.99 208.38 55.39 53.28 25.51 84.46 33.54 20.01 58.25 867 5390 1556 1780 7.907 43.095 29.79 14.3 30.17 19.91 75.6966 17.51 39.9
37.55 37.34 52.21 70.04 138.76 47.6 21.31 45.45 88.46 208.29 55.45 53.2 25.27 84.4 33.08 20.01 58.94 870 5480 1554 1801 7.8902 43.5 30.005 14.445 30.41 20.16 76.1813 17.58 39.5
37.79 37.97 52.8 70.97 139.32 47.56 22.11 46.13 89.3 208.54 55.78 53.17 25.66 84.27 32.96 19.78 59.71 863 5450 1578 1817 8.0766 44 30 14.455 30.56 20.205 76.9082 17.76 39.14
37.99 38.34 53.64 71.81 139.63 48.92 22.25 46.54 89.9 213.3 55.6 54.1 25.78 84.86 33.08 19.84 60.48 874 5480 1637 1879 8.3517 44.635 30.945 14.74 30.945 19.97 76.7124 18.07 38.6
38.17 38.29 53.97 72.08 138.55 48.49 21.97 46.15 89.83 214.03 55.46 54.06 25.89 84.05 32.61 19.76 60.38 875 5410 1615 1890 8.264 44.285 30.68 14.815 31.14 19.86 76.9082 18.06 38.8
37.96 37.92 53.42 71.52 138.6 47.92 22.18 45.37 89.18 209.28 55.26 52.84 25.67 83.22 32.48 19.57 59.43 885 5430 1616 1877 8.3685 44.38 30.68 15 31.105 19.94 77.0536 18.11 39.03
37.97 38.13 53.25 71.87 140.9 48.34 22.11 46.15 89.57 212.52 55.23 52.98 25.75 83.5 32.45 19.64 60.21 889 5480 1613 1870 8.335 44.225 30.395 14.86 31.175 20.095 77.0536 18.25 39.19
37.92 38.66 53.35 71.16 141.21 48.21 22.3 46.59 90.19 211.74 55.65 53.08 25.49 84.24 32.97 20.16 61.59 897 5450 1572 1881 8.2344 44.29 30.615 14.985 31.23 19.91 77.6835 18.33 39
37.62 38.32 53.07 72.39 141.39 47.69 22.05 46.28 90.35 211.71 55.74 53.72 25.52 84.73 32.79 20.25 61.38 882 5510 1551 1817 8.2087 44.9 31.045 15.02 31.29 20.075 77.8289 18.52 39.15
37.76 37.81 53.5 72.72 141.9 48.04 22.23 46.6 91.52 212.31 55.97 53.6 25.58 85.43 32.5 19.91 61.51 883 5550 1550 1835 8.1782 44.82 31.165 15.155 31.6 20.145 78.0712 18.58 38.9
38.07 38.56 53.41 72.04 142.9 48.17 22.1 46.47 91.95 213.69 56.13 54.39 25.94 85.78 32.49 19.93 62.08 885 5470 1555 1813 8.2117 44.77 31.055 15.11 31.5 20.18 78.3135 18.55 38.6
37.92 39.7 53.53 72.53 142.92 47.91 22.47 48.09 91.66 217.22 56.66 55.8 26.13 85.43 32.53 19.59 61.55 885 5420 1573 1845 8.8892 44.745 31.79 15.255 31.46 20.33 79.4863 18.7 40
38.17 40.51 54.67 70.51 141.87 47.93 22.25 49.17 91.28 209.69 56.6 56.44 26.04 86.25 32.7 19.64 61.53 889 5480 1565 1865 8.9109 44.84 31.705 15.485 31.25 20.26 79.5251 18.74 40.7
37.78 39.8 54.89 70.68 142.3 47.84 22.7 48.89 91.44 202.51 56.75 55.63 26.1 85.55 32.13 19.74 61.24 895 5460 1565 1836 8.9848 44.75 31.685 15.23 31.295 20.065 79.3312 18.75 40.53
37.45 39.85 54.52 70.52 142.16 47.96 22.69 48.8 90.35 205.99 56.72 55.56 26.04 85.93 32.41 19.77 61.36 902 5450 1567 1807 8.9079 45.125 31.695 15.155 31.3 20.095 79.3797 18.8 40.71
38.02 40.74 55.4 71.08 141.91 48.98 22.79 49.15 91.48 205.26 56.86 56.03 26.05 86.37 32.66 19.91 61.62 907 5460 1566 1788 9.0223 44.99 32.115 15.105 31.47 19.995 79.622 18.82 41.05
37.75 41.39 56.33 71.87 144.69 49.25 22.8 49.41 92.33 205.48 56.6 55.96 25.89 86.86 33.17 20.24 62.44 940 5430 1583 1787 9.0273 45.43 32.14 15.095 31.87 19.93 80.1551 18.89 41.69
37.28 40.59 55.67 71.8 144.95 48.8 22.41 48.88 91.49 205.66 56.15 55.45 25.94 86.09 33.02 20.01 62.15 977 5510 1576 1812 9.0677 46.29 32.285 15.19 32 20.05 80.2956 18.97 41.95
37.13 41.36 56.5 72.23 146.29 48.78 22.01 49.17 91.79 204.28 56.59 55.83 26.07 86.75 33.11 20.1 62.97 959 5580 1569 1863 9.0835 46.145 32.5 15.425 31.895 20.155 80.5912 18.95 42.34
37.05 41.05 56.06 71.2 144.25 48.23 22.1 48.68 91.26 199.8 56.18 55.63 25.76 86.19 32.88 19.95 62.55 955 5550 1610 1866 9.1012 45.63 32.225 15.505 31.955 20.025 79.7189 19.01 42.68
37.29 41.07 55.94 72.08 144.46 48.38 22.12 48.61 91.25 201.21 56.14 55.61 25.67 86.1 32.7 19.85 61.99 963 5470 1614 1898 8.9503 45.515 32.575 15.725 32.03 19.95 79.9128 18.95 42.79
36.87 40.89 55.66 71.82 143.96 48.27 21.95 48.61 91.03 202.17 55.77 56.02 25.385 86.52 32.7 19.7 61.6 963 5470 1596 1892 8.9503 45.86 32.575 15.725 32.03 20.1 79.9128 18.95 42.79
36.87 40.89 55.66 71.82 143.96 48.27 21.95 48.61 91.03 202.17 55.77 56.02 25.385 86.52 32.7 19.7 61.6 989 5530 1596 1892 8.9503 45.86 32.575 15.725 32.03 20.1 79.9128 18.95 42.79
36.8 40.64 55.78 71.8 145.1 48.18 21.85 48.78 91.01 201.41 55.74 56.15 25.36 85.94 32.73 19.62 61.22 982 5620 1596 1892 8.9503 45.86 32.575 15.725 32.03 20.1 79.9128 18.95 42.7
36.74 39.83 55.02 70.78 142.86 47.51 21.83 48.07 90.24 199.64 55.33 55.21 25.26 84.55 32.27 19.43 61.07 986 5580 1586 1876 8.9829 45.56 32.08 15.605 31.73 19.83 79.5348 18.75 42.19
37.13 40.94 55.9 71.9 146.8 49.15 22.07 49.12 91.01 203.16 55.85 56.63 25.4532 86.42 32.98 19.73 61.84 1028 5600 1574 1879 9.0726 45.79 33.5 15.92 32.48 19.895 81.1728 19.36 42.87
38 41.88 57.48 74.33 152.01 50.61 22.38 50.19 92.27 207.24 56.91 57.51 26.67 87.99 33.9 20.17 63.29 1028 5600 1605 1970 9.0726 46.1 33.5 15.92 32.48 20.545 81.1728 19.36 42.87
38.11 42.03 58.03 74.1 152.32 50.16 22.23 50.37 91.68 206.26 56.52 56.77 26.64 87.77 33.74 20.36 63.46 1028 5600 1590 1973 9.0805 46.33 33.305 16.135 32.715 20.49 81.355 19.36 43.45
38.14 42.86 58.09 74.35 153.54 49.94 22.09 50.78 91.75 210.88 56.64 58.62 26.74 88.67 33.97 20.94 65.37 1028 5600 1610 1970 8.9908 46.355 33.405 16.1 33.095 20.26 81.2794 19.43 43.74
37.49 42.55 58.09 73.9 153.75 49.94 21.92 50.35 92.02 210.09 56.66 58.71 26.66 88.6 33.65 20.46 64.83 1021 5650 1587 1953 8.9986 46.07 33.075 16.07 32.77 20.49 80.9314 19.32 44.1
37.33 42.21 57.68 73.25 155.03 49.65 21.94 50.19 91.99 207.01 56.85 58.47 26.68 87.68 33.55 20.51 63.99 991 5730 1596 1937 9.0716 45.61 32.155 15.9 32.595 20.38 80.4458 19.31 43.84
37.42 43.35 59.8 73.37 154.65 50.57 22.09 50.9 92.54 214.25 56.99 59.35 27.05 89.06 33.75 20.54 64.75 1018 5720 1578 1912 9.0292 46.54 32.07 15.68 32.575 20.4 80.7851 19.64 45.25
37.61 43.67 59.99 73.15 155.25 50.6 22.34 50.99 93.5 217.47 57.31 59.73 27.31 89.91 34.14 20.54 64.67 1016 5750 1586 1911 8.8754 46.225 31.91 15.68 32.355 20.995 81.0274 19.63 44.95
38.35 43.43 59.78 72.81 155.63 50.39 22.44 51.07 94.25 218.17 57.02 59.74 27.42 89.62 34.02 20.54 64.04 1013 5790 1573 1941 8.8537 46.01 31.72 15.535 32.1 20.905 81.1243 19.63 45
37.93 43.54 59.59 72.94 154.33 50.34 22.03 51 94.52 218.69 57.38 59.53 27.48 89.86 34.35 20.65 64.87 1018 5890 1550 1936 8.6584 45.665 31.845 15.64 32.2 20.89 80.9101 19.49 44.82
37.83 43.24 59.99 73.13 153.55 50.31 22.39 51.4 95.2 217.01 57.12 59.51 27.71 89.73 34.45 20.78 65.46 1018 5890 1583 1949 8.7087 45.635 31.355 15.67 31.84 20.925 80.8171 19.48 43.84
37.68 43.05 60.07 72.84 152.45 50.83 22.63 51.18 95.33 217.85 57.03 58.99 27.82 89.56 34.31 20.82 65.45 995 5880 1584 1948 8.6949 45.685 31.65 15.665 32.335 21 80.5476 19.68 44.15
37.75 43.87 60.71 73.32 155.5 51.85 22.71 51.86 95.19 217.4 57.76 59.17 28.055 90.1 34.46 20.89 65.95 1006 5890 1578 1938 8.8823 46.18 31.845 15.705 32.64 21.5 80.4265 19.95 45.73
37.91 44.15 60.51 73.82 157.31 52.58 22.57 51.67 95.36 219.06 58.21 59.38 28.08 90.96 34 20.91 66.7 1045 5910 1570 1906 8.974 46.155 31.145 15.595 33.26 21.2 80.4158 19.68 45.61
38.27 44.64 60.4 74.16 157.08 52.97 22.71 52.13 94.44 223.68 58.19 59.78 27.56 92.66 34.39 20.81 66.94 1030 5950 1587 1950 9.3931 46.06 31.54 15.455 33.3 21.39 81.1728 19.56 45.1
38.27 44.64 60.4 74.16 157.08 52.97 22.71 52.13 94.44 223.68 58.19 59.78 27.56 92.66 34.39 20.81 66.94 1022 5990 1601 1968 9.4769 46.4 31.595 15.555 33.56 21.67 81.4151 19.38 45.1
38.34 44.3 60.46 73.39 155.23 52.93 22.86 51.84 93.7 223.78 58.17 59.46 27.79 92.77 34.04 21.68 68.41 1013 5970 1604 1995 9.4927 46.555 31.4 15.655 33.85 21.75 81.259 19.44 45.98
38.59 44.66 60.5 73.17 154.5 52.85 23.73 52.17 94.35 226.47 58.59 60.92 27.83 93.24 34.02 22.09 69.83 1021 5980 1635 2036 9.7067 46.51 31.6 15.725 33.965 22.135 78.4105 19.58 45.6
37.4 45.29 60.54 73.44 154.47 53.25 23.6 53.54 94.92 230.28 58.84 63.22 27.78 93.47 34.14 22.24 69.69 1033 6110 1647 2047 9.7432 47.195 31.625 15.77 34.25 22.09 78.992 19.64 45.09
37.79 45.18 60.71 72.65 152.77 52.83 23.45 54.18 94.84 228.19 58.41 62.36 27.81 93.99 34.28 22.32 69.95 1039 6110 1638 2035 9.6771 46.33 31.55 15.945 34.785 21.935 78.9435 19.8 45.09
38.52 44.64 61 72.88 156.95 51.35 23.43 53.99 95.69 229.08 58.82 62.01 27.83 95.05 34.4 22.52 70.73 1042 6150 1650 2012 9.687 46.17 31.14 16.11 34.34 22.43 78.7497 19.78 44.99
38.46 44.4 60 72.24 156.94 49.9 23.45 53.6 95.28 230.49 58.71 61.26 27.73 94.94 34.27 22.13 68.89 1049 6200 1623 2024 9.6337 45.7 30.4 16.03 33.625 23.125 78.7817 19.78 43.75
38.28 44.78 59.93 72.4 156.77 50.68 23.34 53 95.66 229.17 58.5 61.25 27.79 94.06 34.02 22.03 68.87 1044 6180 1622 1984 9.616 45.155 30.37 15.95 33.425 23.01 78.2166 19.52 43.74
38.41 45.29 60.47 73.87 156.02 51.01 23.04 52.88 95.94 229.96 58.65 62.11 28.22 94.65 34.53 21.92 69.6 1055 6260 1628 2016 9.5864 46.17 30.395 15.58 33.755 23.305 77.7708 19.74 42.56
38.07 44.26 59.96 73.28 154.57 51 23.03 52.5 95.29 228.91 58.1 60.99 27.88 93.15 34.21 21.65 68.62 1054 6270 1620 2000 9.5312 45.59 29.825 15.745 33.085 22.885 74.8243 19.23 42.75
38.05 45 60.68 74.31 156.59 51.43 23.05 53.54 95.84 227.52 58.5 61.1 27.95 93.39 34.53 21.64 68.86 1049 6150 1620 2021 9.6525 45.1 30.19 15.905 33.14 22.735 75.4834 19.27 42.9
38.54 45.09 60.43 74.06 156.41 50.98 23.18 54.4 96.7 225.92 58.99 61.26 28 92.69 34.53 21.57 69.15 1113 6290 1636 2066 9.686 45.165 29.86 16.615 32.83 22.845 74.5655 19.34 42.4
38.99 45.01 60.17 73.44 155.2 50.53 22.93 53.48 96.46 225.33 59 61.16 28.04 92.17 32.3 21.72 68.78 1071 6440 1618 2078 9.8408 44.9 29.925 16.69 32.405 22.745 74.7759 19.2 41.99
39.18 45.08 60.81 74.4 157.74 51.05 23.1 54.44 97.49 226.16 58.91 61.4 27.76 92.81 32.19 21.97 69 1026 6390 1589 2123 9.7757 44.96 30 16.54 33.26 22.78 74.6906 19.28 41.15
39.04 44.6 60.68 74.06 157.66 51.22 22.92 54.87 97.98 225.62 59.12 61.14 27.75 93.23 32.32 22.65 70.57 1035 6560 1595 2093 9.7136 44.78 29.72 16.41 33.33 22.745 74.6789 19.31 41.6
39.22 44.62 60.97 74.46 159.09 52.03 22.93 54.61 98.59 220.34 59.25 61.49 27.68 93.97 32.53 22.64 71.64 1035 6560 1611 2125 9.8073 44.9 29.765 16.41 34.075 22.78 75.4543 19.3 41.6
39.41 44.75 61.02 74.67 160.02 52.98 22.76 53.81 99.23 217.89 59.29 62.2 27.75 90.68 32.66 22.87 71.88 1046 6630 1610 2176 9.7028 45.43 30.07 16.45 34.045 22.97 76.3266 19.7 41.6
39.15 44.58 61.16 74.82 159.97 52.83 22.37 53.8 99.23 217.86 59.58 61.98 26.57 90.57 32.16 22.93 71.97 1043 6540 1579 2170 9.4414 45.26 30.375 17.005 33.56 22.625 76.2559 20.81 41.4
39.17 42.25 61.68 75.21 159.95 52.91 22.4 53.68 100.06 216.67 59.77 62.18 26.72 89.75 31.59 22.79 71.5 1040 6520 1584 2182 9.6968 45.485 30.565 17.135 33.915 21.94 75.5697 20.97 41.1
39.75 43.01 61.8 75.69 159.72 52.62 22.49 53.86 100.3 218.53 60.14 61.46 26.96 90.37 31.78 23.08 73.2 1065 6690 1605 2172 9.7373 45.995 31.18 17.065 34.03 21.805 75.4107 20.97 41.23
39.75 43.01 61.8 75.69 159.72 52.62 22.49 53.86 100.3 218.53 60.14 61.46 26.96 90.37 31.78 23.08 73.2 1079 6700 1606 2175 9.9256 46.92 31.58 16.925 34.35 21.935 76.347 21.22 42.24
39.53 42.24 60.97 74.81 157.76 51.49 22.51 51.91 98.7 207.07 59.77 58.51 27.025 88.23 31.38 22.82 72.25 1083 6840 1622 2188 9.7629 45.46 31.41 17.235 34.35 21.655 76.0853 21.48 41.9
39.45 41.63 60.99 73.98 155.85 50.86 22.47 50.49 98.28 203.93 59.67 57.73 26.82 87.06 30.92 22.55 71.55 1057 6830 1614 2158 9.4651 44.12 30.61 17.59 33.84 21.305 74.8301 21.22 41.5
39.82 41.8 61.46 74.7 161.3 51.56 22.64 50.7 98.02 201.52 60.01 57.47 26.77 87.13 31.27 22.86 73.11 1073 6830 1620 2156 9.6614 44.65 31.48 17.505 35.04 21.69 75.9389 21.42 43.61
39.24 41.29 59.89 72.8 154.42 50.77 22.32 49.31 97.27 197.26 59.03 56.14 26.49 85.55 30.56 22.22 71.44 1105 6830 1611 2161 9.758 44.95 31.48 17.9 35.23 21.81 76.1599 21.24 42.5
39.43 40.97 60.3 75.84 155.16 50.74 22.23 50.15 97.97 195.23 59.95 56.34 26.95 86.5 30.13 22.14 71.34 1102 6830 1600 2164 9.5105 43.93 30.42 17.46 34.815 21.23 75.7935 20.86 42.5
39.37 41.73 61.24 77.31 158.93 52.62 22.49 50.86 99.42 198.87 60.49 58.14 27.57 87.82 30.33 22.8 72.7 1125 6740 1620 2322 9.9108 43.96 30.865 17.43 35.26 21.59 76.5689 21.16 43
39.45 41.48 61.6 76.55 160.5 53.27 22.46 51.48 101.4 200.83 60.5 58.54 27.64 87.83 30.25 22.94 73.05 1119 6840 1619 2344 10.0736 44.84 30.555 17.6 35.215 21.72 77.3443 21.41 42.95
39.57 41.93 61.57 76.77 161.55 52.23 22.35 51.26 101.12 201.5 60.58 58.47 27.81 87.89 30.09 22.97 73.75 1143 7060 1620 2359 9.8428 44.615 30.255 17.705 34.88 21.56 76.9586 21.43 42.86
40.27 42.03 61.66 77.32 161.61 51.99 22.56 50.93 102.87 200.42 61.05 58.35 28.275 87.97 29.83 23.15 74.27 1149 7350 1628 2336 10.1672 44.415 30.055 17.585 35.115 21.595 77.0536 21.24 43.31
40.24 42.66 62.22 77.28 165.18 52.65 22.6015 52.56 101.33 201.53 61.42 58.36 28.51 90.11 30.02 23.58 75.29 1164 7210 1631 2364 10.1327 45.415 30.485 17.72 35.735 22.5 78.361 21.64 44.12
40.06 43.24 61.77 77.67 164.74 51.92 22.41 52.6 100.8 202.02 61.42 58.2 28.52 89.27 30.32 23.2 74.4 1168 7290 1606 2385 10.1574 45.415 30.35 17.915 35.405 22.675 79.3845 21.65 43.85
39.56 43.25 61.42 77.93 164.13 51.59 21.82 52.69 100.43 202.76 61.47 59.29 28.55 89.77 30.6 22.71 73.39 1172 7340 1624 2417 9.9848 45.63 31.3 17.95 35.45 22.575 79.3797 21.69 44.65
40.11 43.03 61.94 78.14 164.74 51.69 21.3 53.97 100.5 207.14 61.52 60.22 28.58 90.88 30.56 22.99 74.77 1229 7370 1621 2416 10.1722 45.56 31.67 17.895 35.665 23.08 80.3586 21.68 45
40.36 42.81 62.26 78.81 165.51 51.59 21.59 54.52 100.45 208.15 61.63 61.5 28.43 91.44 30.76 23.34 75.02 1247 7790 1634 2474 9.9996 45.865 31.49 17.695 35.64 22.705 80.6881 21.64 43.06
40.13 42.62 62.16 79.45 164.22 50.92 21.35 54.15 100.45 206.72 61.73 61.9 28.21 90.85 30.82 23.38 74.48 1240 7650 1635 2464 9.9651 46.175 32.17 17.775 35.855 22.76 80.1551 21.63 43.53
40.14 43 62.12 79.95 164.73 51.58 21.41 54.27 99.79 203.91 62 61.76 28.47 91.34 30.35 23.58 74.3 1225 7530 1646 2470 9.9799 45.92 31.585 17.84 34.685 22.855 80.6397 21.69 43.15
40 43.32 62.6 79.96 166.89 52.38 21.21 55.12 100.9 203.51 62.23 62.34 28.525 92.2 30.83 23.86 75.06 1258 7620 1643 2441 9.9503 45.85 32.045 17.81 35.085 23.195 81.0284 21.71 43.25
40.26 43.01 62.65 79.64 167.75 52.69 20.755 54.84 99.99 203.89 62.2 62.69 28.41 92.24 31.1 24.02 75.62 1314 7820 1647 2457 9.8615 45.85 31.47 17.87 35.415 23.045 80.6397 21.83 43.7
40.22 42.55 61.81 78.78 167.57 52.78 20.65 54.11 98.63 202.07 62.28 61.93 28.31 91.82 30.38 23.94 75.11 1290 7530 1645 2431 9.9355 45.86 31.245 17.805 35.83 23.005 81.2891 21.57 42.99
40.41 42 61.28 79.19 167.26 53.3 21.09 53.12 97.79 196.41 62.47 61.34 28.34 90.57 30.2 23.95 75.45 1311 7850 1673 2325 9.9848 45.645 30.65 17.8 35.245 23.47 81.8803 21.46 43
40.69 42.7 61.31 79.38 169.06 53.49 21.085 51.03 98.88 196.5 63.25 61.47 28.69 87.74 30.26 24.3 76.02 1362 7940 1671 2288 10.0933 46.095 30.925 17.67 35.375 23.67 84.033 21.65 43.15
40.61 41.65 61.19 78.85 165.69 53.19 21.5 50.22 96.51 193.86 62.69 60.04 28.56 86.89 30.19 23.92 74.86 1362 7940 1680 2265 10.0785 45.56 30.215 17.53 34.69 23.4 84.0805 21.36 43.25
40.77 41.25 61.67 79.47 165.72 53.39 21.66 50.77 97.28 193.25 63.39 59.71 29.73 87.72 30.28 24.03 74.65 1334 7740 1683 2222 9.9059 45.755 30 17.185 34.405 23.54 83.8391 21.22 43.19
40.87 41.13 61.04 79.73 164.3 51.97 21.38 50.57 96.79 191.51 63.36 59.32 29.88 86.88 30.1 23.89 74.38 1371 7750 1669 2185 9.7817 44.63 29.78 17.255 34.495 23.52 83.7412 21.38 43.29
40.95 41.82 61.84 78.88 165.42 51.65 21.35 50.87 98.22 193.33 64 58.73 30.29 87.26 30.2 24.14 75.75 1373 7800 1689 2187 9.8359 45.165 29.59 17.4 34.275 23.315 82.772 21.63 44.55
41.03 42.09 61.84 78.34 165.22 51.56 21.37 51.25 98.39 191.76 64.6 58.68 30.35 87.45 29.89 24.35 76.28 1360 7770 1688 2248 9.6544 44.99 28.9 17.55 33.905 23.06 81.7543 21.54 44.49
41.44 41.97 62.15 80.18 167.71 52.75 21.6 52.12 100.3 190.37 64.43 59.61 30.615 85.98 30.01 24.63 77.08 1358 7730 1712 2263 9.8112 45.41 28.92 17.455 34.02 23.085 81.3288 21.41 44.49
41.27 40.93 61.79 79.5 164.69 51.61 21.56 51.83 98.69 190.02 63.93 59.26 30.68 85.08 30.32 24.2 76.12 1338 7720 1700 2252 9.7935 45.875 29.215 17.85 34.68 23.445 83.1112 21.62 45.71
41.27 40.93 61.79 79.5 164.69 51.61 21.56 51.83 98.69 190.02 63.93 59.26 30.68 85.08 30.32 24.2 76.12 1315 7270 1700 2252 9.7935 45.875 29.215 17.85 34.68 23.445 83.1112 21.62 45.71
41.37 40.66 61.74 80.2 163.05 51.89 21.35 50.76 98.99 186.12 64.29 58.04 30.8 84.04 30.75 24.19 76.25 1276 7320 1700 2252 9.7935 45.875 29.215 17.85 34.68 23.445 83.1112 21.62 45.21
41.11 40.52 61.09 79.56 161.85 51.81 21.47 50.18 97.18 187.42 63.43 58.52 30.29 84.8 29.73 23.95 75.16 1269 7730 1697 2257 9.7688 46.275 28.1 17.875 34.415 23.21 81.3666 21.33 45.4
41.4 41.41 60.75 79.85 162.35 52.78 21.75 50.43 96.76 190.07 64.01 59.35 30.275 85.69 28.91 23.77 73.86 1282 8110 1654 2229 9.8389 46.84 27.785 17.705 33.97 23.005 80.6881 20.93 44.98
41.47 41.54 60.55 79.34 160.12 51.99 21.72 50.7 96.7 189.97 63.64 59.14 30.03 85.68 28.78 23.84 74.52 1343 8610 1649 2184 9.8241 46.195 27.425 17.575 33.045 22.6 78.8466 20.6 44.51
41.84 41.66 60.77 80.04 161.49 52.9 21.56 50.87 96.64 189.69 63.97 58.92 30.15 86.48 28.44 23.95 75.36 1376 8800 1665 2276 9.7629 46.27 27.495 17.315 33.16 22.39 78.7012 20.45 45.8
41.64 41.65 60.54 80.57 163.38 53.28 21.78 50.66 96.6 190.98 63.87 59.95 30.13 86.68 29.36 23.9 74.38 1391 8610 1676 2270 9.8172 46.275 27.82 17.26 33.345 22.52 78.489 20.56 45.14
42.18 42.26 61.78 82.31 164.87 54.05 22 51.2 97.62 191.14 64.62 60.08 30.225 87.1 29.68 24.24 75.83 1417 8590 1703 2283 10.0637 46.945 28.7 17.345 34.05 23.07 79.4863 21.07 45.2
42.3 43.86 61.94 82.97 164.44 53.94 22.19 51.63 97.78 188.49 64.28 60.61 30.345 87.58 29.36 24.28 76.19 1489 8790 1703 2361 10.1771 47.455 29.005 17.745 34.5 23.475 79.9612 21.14 46.89
42.35 44.75 61.56 82.22 161.55 53.35 22.22 50.92 97.75 182.24 64.7 59.2 30.55 86.14 28.43 24.51 76.81 1473 8590 1706 2336 10.2954 47.55 28.725 17.805 34 22.85 78.1391 21.02 46.17
